id,ACTION
56891,12.645406
56892,10.995792
56893,6.192451
56894,12.986173
56895,12.554642
56896,12.660106
56897,7.533657
56898,12.801471
56899,10.053667
56900,1.416298
56901,13.639524
56902,1.062672
56903,4.213120
56904,12.260490
56905,10.183131
56906,8.309129
56907,9.499813
56908,9.161839
56909,8.611714
56910,10.235387
56911,11.411568
56912,8.950912
56913,8.186186
56914,12.980538
56915,10.819579
56916,16.549056
56917,5.744450
56918,10.272919
56919,12.163224
56920,11.664340
56921,7.740765
56922,8.549790
56923,12.169590
56924,6.680341
56925,11.586517
56926,14.720168
56927,5.782362
56928,11.208138
56929,8.554365
56930,10.592343
56931,8.344062
56932,7.535950
56933,7.528308
56934,13.165707
56935,9.850558
56936,13.783440
56937,22.406810
56938,5.859280
56939,10.899197
56940,-5.753888
56941,13.352181
56942,2.110216
56943,9.427317
56944,8.872534
56945,11.645970
56946,11.443624
56947,5.858261
56948,11.390831
56949,12.300373
56950,13.373929
56951,15.838876
56952,8.015262
56953,14.570647
56954,7.765869
56955,8.715458
56956,9.895232
56957,10.780549
56958,11.407602
56959,5.693015
56960,10.388004
56961,10.479802
56962,12.704206
56963,13.647391
56964,14.182492
56965,8.355195
56966,9.505364
56967,9.636190
56968,17.493413
56969,6.195847
56970,6.660867
56971,17.560227
56972,6.845714
56973,6.887628
56974,11.866969
56975,14.086139
56976,10.318378
56977,7.882074
56978,5.923249
56979,5.333014
56980,7.342586
56981,12.423475
56982,14.425517
56983,12.245238
56984,14.780604
56985,7.685873
56986,9.891002
56987,11.168827
56988,8.223863
56989,9.145641
56990,6.841611
56991,17.421044
56992,8.656152
56993,10.612958
56994,14.186980
56995,6.069781
56996,12.035810
56997,10.051819
56998,17.296583
56999,3.927269
57000,7.950509
57001,9.272846
57002,13.053307
57003,9.207479
57004,9.981043
57005,10.557060
57006,5.047162
57007,14.036969
57008,10.087206
57009,19.541909
57010,13.465005
57011,15.070582
57012,9.847844
57013,8.116631
57014,8.859361
57015,8.177005
57016,15.687079
57017,10.109321
57018,9.208633
57019,11.175712
57020,18.809432
57021,2.474523
57022,15.532977
57023,15.326628
57024,7.094577
57025,10.940123
57026,5.559896
57027,8.796896
57028,6.747046
57029,11.373640
57030,12.275562
57031,9.017962
57032,7.194555
57033,8.290488
57034,13.134862
57035,14.433408
57036,7.776514
57037,8.929386
57038,9.920859
57039,6.380125
57040,12.324572
57041,1.379766
57042,6.371837
57043,5.517575
57044,10.682541
57045,12.320973
57046,7.217242
57047,8.628699
57048,13.092516
57049,-5.098231
57050,9.953178
57051,14.361895
57052,9.323004
57053,8.106297
57054,9.597531
57055,9.718507
57056,12.454741
57057,6.767802
57058,8.293066
57059,10.800945
57060,9.541736
57061,12.360574
57062,13.393396
57063,10.564199
57064,10.913101
57065,10.522052
57066,7.051060
57067,8.308395
57068,9.666813
57069,9.842952
57070,6.979545
57071,12.021119
57072,10.254031
57073,9.881471
57074,10.230911
57075,7.792667
57076,7.351438
57077,13.279811
57078,18.285277
57079,7.776756
57080,4.269162
57081,10.136916
57082,5.811672
57083,9.728535
57084,5.069729
57085,6.265387
57086,9.873357
57087,14.203070
57088,11.038888
57089,10.509239
57090,10.887221
57091,11.750846
57092,11.476871
57093,6.972384
57094,14.754740
57095,13.115646
57096,10.772300
57097,14.645505
57098,12.404009
57099,5.935583
57100,7.610564
57101,9.325821
57102,17.033672
57103,7.596272
57104,9.842430
57105,12.271371
57106,10.432478
57107,11.418376
57108,11.980131
57109,12.510219
57110,8.669575
57111,8.678978
57112,10.846905
57113,11.543898
57114,11.979180
57115,12.923794
57116,13.520465
57117,9.542469
57118,3.678516
57119,7.443287
57120,7.838534
57121,-2.796490
57122,10.632955
57123,8.466130
57124,13.602177
57125,9.113530
57126,17.865237
57127,12.844971
57128,12.430622
57129,13.203633
57130,13.347371
57131,11.458182
57132,11.972515
57133,10.329951
57134,12.524377
57135,12.762670
57136,10.850887
57137,11.973481
57138,13.112406
57139,11.313927
57140,12.552750
57141,10.066281
57142,5.644255
57143,12.197859
57144,5.874466
57145,11.473879
57146,9.090266
57147,14.336844
57148,9.059887
57149,7.494299
57150,11.583554
57151,13.041871
57152,12.445879
57153,9.270372
57154,11.954118
57155,7.685096
57156,7.198324
57157,12.485889
57158,9.980092
57159,11.397964
57160,11.805917
57161,8.265152
57162,9.617289
57163,14.869834
57164,5.196092
57165,8.565826
57166,7.349366
57167,9.217492
57168,14.850629
57169,12.972901
57170,9.410222
57171,5.064048
57172,10.082311
57173,8.670484
57174,8.297575
57175,8.897034
57176,9.698819
57177,10.589567
57178,7.389048
57179,9.306819
57180,12.886027
57181,9.575789
57182,11.344560
57183,9.163266
57184,9.448014
57185,10.564436
57186,13.086941
57187,7.535790
57188,11.478430
57189,6.325962
57190,9.619167
57191,10.958425
57192,12.619806
57193,16.106817
57194,10.309814
57195,10.862092
57196,-1.098526
57197,11.836160
57198,13.332400
57199,11.286669
57200,4.853803
57201,6.572492
57202,16.144800
57203,2.164403
57204,4.293773
57205,9.007792
57206,13.242763
57207,12.901242
57208,11.489093
57209,10.977303
57210,6.065064
57211,12.945082
57212,10.769518
57213,11.554822
57214,8.629122
57215,12.233446
57216,12.944709
57217,8.398814
57218,9.239493
57219,4.970576
57220,8.463620
57221,8.347956
57222,9.465741
57223,12.380125
57224,10.118381
57225,10.937414
57226,15.801201
57227,10.638369
57228,13.500285
57229,13.898179
57230,8.220413
57231,14.162671
57232,2.695055
57233,3.453554
57234,11.475103
57235,13.757620
57236,9.721717
57237,6.045675
57238,9.894583
57239,9.847484
57240,8.612604
57241,10.869589
57242,11.355667
57243,12.578437
57244,10.616836
57245,15.399552
57246,11.681540
57247,11.482282
57248,11.527301
57249,14.217132
57250,12.373403
57251,12.423682
57252,12.215651
57253,10.526847
57254,11.767014
57255,10.472967
57256,14.292373
57257,10.257389
57258,8.263825
57259,11.861019
57260,2.176962
57261,2.255025
57262,15.648296
57263,9.413562
57264,8.715647
57265,14.863380
57266,12.129380
57267,20.063088
57268,9.462927
57269,12.092836
57270,11.874806
57271,12.891525
57272,9.595934
57273,11.242860
57274,4.774771
57275,10.759901
57276,9.859727
57277,10.052818
57278,18.383302
57279,21.376348
57280,8.700651
57281,13.618638
57282,15.590104
57283,19.751421
57284,3.896150
57285,9.617185
57286,13.857881
57287,4.212625
57288,11.306356
57289,12.215345
57290,12.096931
57291,7.476522
57292,13.890587
57293,9.385215
57294,9.285333
57295,9.948943
57296,10.088773
57297,14.244277
57298,15.586283
57299,9.966599
57300,10.368795
57301,0.291297
57302,15.485230
57303,8.110763
57304,1.993814
57305,13.933453
57306,7.210007
57307,5.913803
57308,12.052907
57309,15.636564
57310,10.185697
57311,13.368739
57312,11.507470
57313,10.309120
57314,11.723522
57315,6.684367
57316,10.405567
57317,13.169995
57318,13.328643
57319,9.035186
57320,9.527167
57321,8.228081
57322,12.623916
57323,11.921924
57324,10.514066
57325,11.057186
57326,11.092395
57327,9.386183
57328,5.491830
57329,10.804765
57330,3.472004
57331,17.013787
57332,8.659944
57333,12.625499
57334,3.736547
57335,12.030878
57336,12.150839
57337,11.821829
57338,7.060696
57339,10.308247
57340,12.393963
57341,9.076449
57342,7.042620
57343,13.847554
57344,4.562667
57345,5.840105
57346,9.429072
57347,7.067580
57348,13.280177
57349,12.425213
57350,7.875256
57351,10.314240
57352,0.417622
57353,10.381310
57354,10.444122
57355,10.232711
57356,5.803942
57357,10.645996
57358,7.514825
57359,6.248586
57360,17.643740
57361,16.987512
57362,15.530593
57363,10.928342
57364,8.699272
57365,13.855876
57366,8.705542
57367,6.281943
57368,8.581260
57369,13.348176
57370,9.427035
57371,11.194731
57372,12.159728
57373,10.535648
57374,12.009922
57375,7.058612
57376,9.035263
57377,10.833791
57378,14.679494
57379,8.985015
57380,8.057164
57381,10.359703
57382,6.955648
57383,4.966520
57384,9.041419
57385,12.922789
57386,11.073856
57387,12.305254
57388,10.462063
57389,6.027476
57390,12.547464
57391,13.914557
57392,2.369345
57393,13.849494
57394,3.737065
57395,15.541559
57396,11.463266
57397,8.980627
57398,9.612673
57399,10.491156
57400,9.263900
57401,8.341062
57402,11.323317
57403,8.297147
57404,10.310201
57405,10.371341
57406,6.755969
57407,9.074586
57408,14.199579
57409,7.875171
57410,10.742428
57411,1.630936
57412,12.686126
57413,9.397335
57414,3.525355
57415,3.702809
57416,12.333007
57417,10.079559
57418,16.049175
57419,11.178734
57420,9.839610
57421,8.575562
57422,9.468753
57423,12.054995
57424,4.163432
57425,10.973031
57426,8.348335
57427,12.727039
57428,7.178565
57429,8.732603
57430,11.960252
57431,9.064689
57432,5.727423
57433,4.674008
57434,15.682255
57435,9.032324
57436,10.204241
57437,11.023118
57438,4.238662
57439,9.245073
57440,8.572389
57441,11.524544
57442,14.547465
57443,12.857848
57444,-0.055481
57445,7.924594
57446,10.815132
57447,16.209218
57448,17.614513
57449,11.950689
57450,11.381334
57451,13.263243
57452,9.471329
57453,11.025561
57454,11.926360
57455,12.332989
57456,11.230138
57457,9.090771
57458,9.632067
57459,3.271183
57460,5.048617
57461,12.711740
57462,10.986765
57463,12.328957
57464,5.980539
57465,7.891919
57466,10.158451
57467,15.717779
57468,11.451132
57469,15.070067
57470,3.892319
57471,14.451628
57472,11.008779
57473,10.267218
57474,4.750614
57475,10.634400
57476,13.287630
57477,7.864778
57478,10.765630
57479,8.023937
57480,-2.875724
57481,16.723835
57482,11.461191
57483,8.449005
57484,11.222561
57485,14.647223
57486,8.475559
57487,9.671067
57488,12.891033
57489,12.328769
57490,14.815123
57491,6.154633
57492,6.700956
57493,12.507268
57494,12.141623
57495,3.633838
57496,10.624478
57497,-0.257530
57498,3.802310
57499,3.965746
57500,8.695380
57501,9.601175
57502,14.591900
57503,11.434582
57504,8.978260
57505,8.139969
57506,3.736563
57507,13.826636
57508,12.341968
57509,7.968988
57510,11.145110
57511,11.885447
57512,8.025002
57513,7.290305
57514,11.790394
57515,11.530731
57516,10.826098
57517,4.173736
57518,7.822666
57519,10.953803
57520,9.767687
57521,10.174718
57522,10.591244
57523,8.245896
57524,8.997755
57525,13.106136
57526,10.047173
57527,12.366941
57528,10.018725
57529,11.304330
57530,12.378318
57531,10.705916
57532,11.158314
57533,6.970519
57534,9.070914
57535,14.119010
57536,10.067753
57537,2.841134
57538,7.367372
57539,13.208208
57540,11.751408
57541,14.428734
57542,12.059605
57543,8.589814
57544,10.508845
57545,4.935136
57546,8.990451
57547,11.165520
57548,8.231618
57549,14.066647
57550,9.684399
57551,11.560446
57552,8.572515
57553,15.530839
57554,10.587033
57555,3.806213
57556,7.000734
57557,12.568095
57558,9.533029
57559,13.068281
57560,15.251915
57561,12.942310
57562,5.971586
57563,6.959867
57564,7.692317
57565,20.232634
57566,8.209646
57567,13.644368
57568,10.859371
57569,10.257841
57570,7.888021
57571,8.569903
57572,9.716318
57573,12.099648
57574,5.635041
57575,5.816094
57576,10.455893
57577,4.992601
57578,15.907726
57579,9.613079
57580,10.713689
57581,10.462194
57582,9.892598
57583,7.739552
57584,16.479257
57585,7.950499
57586,13.684778
57587,7.809876
57588,3.930581
57589,4.985725
57590,10.262442
57591,12.195828
57592,8.356771
57593,10.062215
57594,7.505935
57595,-0.933954
57596,10.280947
57597,5.520764
57598,15.085515
57599,9.706859
57600,13.803252
57601,6.995388
57602,11.601331
57603,1.060355
57604,14.419816
57605,2.228559
57606,6.514752
57607,17.414113
57608,9.976491
57609,8.785932
57610,10.973176
57611,4.995268
57612,15.746471
57613,10.387559
57614,9.968307
57615,8.615632
57616,9.240247
57617,13.998522
57618,5.220535
57619,7.288793
57620,9.576444
57621,11.687481
57622,15.153662
57623,3.763399
57624,9.776599
57625,5.759525
57626,9.956004
57627,12.764324
57628,9.747792
57629,8.405825
57630,8.951103
57631,-1.697458
57632,8.936946
57633,7.573264
57634,9.613368
57635,16.634144
57636,14.295075
57637,5.472425
57638,7.347018
57639,8.774234
57640,9.777043
57641,11.823828
57642,7.479446
57643,9.218906
57644,7.288806
57645,10.715712
57646,7.694474
57647,10.782036
57648,15.638450
57649,15.697699
57650,7.247354
57651,10.982239
57652,12.931554
57653,8.701789
57654,9.314448
57655,11.144694
57656,11.442682
57657,7.258778
57658,8.182506
57659,12.061698
57660,12.189033
57661,13.751381
57662,10.499376
57663,7.821095
57664,11.696515
57665,-2.460995
57666,10.861223
57667,9.653083
57668,10.100518
57669,8.237305
57670,4.889163
57671,12.235581
57672,8.652165
57673,10.664821
57674,11.822974
57675,12.658529
57676,4.821544
57677,10.857786
57678,11.525687
57679,14.505912
57680,6.865084
57681,1.246116
57682,13.374525
57683,9.028745
57684,8.625876
57685,10.405773
57686,11.351414
57687,14.080225
57688,9.538863
57689,10.043101
57690,9.651535
57691,6.934549
57692,11.055466
57693,10.943141
57694,6.893533
57695,9.426962
57696,8.486174
57697,11.201052
57698,8.325323
57699,11.920369
57700,14.497882
57701,10.293275
57702,11.240786
57703,9.090870
57704,11.937511
57705,7.456044
57706,12.035783
57707,15.117070
57708,9.568293
57709,10.413369
57710,8.467566
57711,11.694734
57712,8.702151
57713,8.712562
57714,12.080336
57715,11.728406
57716,14.265162
57717,9.967427
57718,9.507239
57719,11.744160
57720,6.732426
57721,8.861349
57722,13.764469
57723,8.287313
57724,10.036540
57725,-1.508316
57726,8.919154
57727,8.074484
57728,5.341013
57729,10.863634
57730,10.781137
57731,14.786728
57732,10.134101
57733,-2.514998
57734,9.150525
57735,6.124046
57736,10.693830
57737,7.799732
57738,10.957806
57739,7.652864
57740,9.606225
57741,11.235719
57742,13.018514
57743,6.602835
57744,11.571624
57745,8.141468
57746,6.569710
57747,9.010830
57748,10.230611
57749,8.360100
57750,4.822622
57751,13.676876
57752,8.644055
57753,12.906988
57754,9.839425
57755,5.903434
57756,12.835765
57757,11.047162
57758,9.531212
57759,4.695819
57760,6.094566
57761,5.967663
57762,12.659007
57763,8.404500
57764,10.615166
57765,3.159240
57766,14.200005
57767,5.950579
57768,5.228674
57769,10.727104
57770,12.090424
57771,13.377257
57772,7.808555
57773,8.771492
57774,8.570124
57775,4.359808
57776,9.572601
57777,9.179763
57778,11.303813
57779,12.280933
57780,9.621429
57781,12.493706
57782,8.270714
57783,10.154870
57784,0.699925
57785,9.249650
57786,2.966182
57787,13.963690
57788,11.277937
57789,10.100821
57790,9.097681
57791,15.080248
57792,7.845471
57793,11.358447
57794,12.081682
57795,8.969428
57796,10.351601
57797,11.628529
57798,13.445373
57799,6.374143
57800,10.926123
57801,19.759686
57802,11.326831
57803,6.603957
57804,12.695646
57805,7.224492
57806,10.653298
57807,9.894160
57808,11.328076
57809,4.100996
57810,12.486393
57811,12.086857
57812,12.961091
57813,1.898589
57814,9.600263
57815,6.539846
57816,13.123597
57817,6.606360
57818,14.476027
57819,9.344115
57820,7.061703
57821,12.586427
57822,9.666007
57823,10.152566
57824,4.352696
57825,9.408326
57826,10.777948
57827,11.708259
57828,10.370712
57829,14.490863
57830,13.813239
57831,4.515107
57832,23.142112
57833,11.949883
57834,11.439632
57835,2.817235
57836,13.461772
57837,8.528465
57838,12.548142
57839,8.340338
57840,5.753178
57841,12.113517
57842,12.602844
57843,11.307386
57844,5.885329
57845,18.154669
57846,12.291651
57847,15.974457
57848,8.728503
57849,13.948202
57850,9.097806
57851,9.600836
57852,6.056636
57853,7.989095
57854,10.607692
57855,9.227382
57856,7.661798
57857,11.317190
57858,8.213193
57859,11.579724
57860,10.446843
57861,16.111307
57862,17.347649
57863,15.670405
57864,3.838645
57865,8.349184
57866,8.702990
57867,11.953862
57868,16.259963
57869,5.952396
